pointId,collectedAt,slotHour,lat,lng,currentSpeedKph,freeFlowSpeedKph,currentTravelTimeSec,freeFlowTravelTimeSec,confidence,frc,roadClosure,segmentIndex,totalPoints,speedRatio,delaySeconds,congestionLevel,measurementMode
p-4-1,2026-05-14T16:00:00.000Z,19,45.75767178874235,21.19618218419987,44,44,13,13,1,FRC3,false,1,4,1,0,low,relative
p-4-1,2026-05-14T16:00:00.000Z,19,45.75791319399442,21.19698148248645,44,44,13,13,1,FRC3,false,2,4,1,0,low,relative
p-4-1,2026-05-14T16:00:00.000Z,19,45.7581317911632,21.197901480178814,44,44,13,13,1,FRC3,false,3,4,1,0,low,relative
p-4-1,2026-05-14T16:00:00.000Z,19,45.7576100922228,21.19598906515074,44,44,13,13,1,FRC3,false,0,4,1,0,low,absolute
p-4-1,2026-05-14T16:00:00.000Z,19,45.75767178874235,21.19618218419987,44,44,13,13,1,FRC3,false,1,4,1,0,low,absolute
p-4-1,2026-05-14T16:00:00.000Z,19,45.75791319399442,21.19698148248645,44,44,13,13,1,FRC3,false,2,4,1,0,low,absolute
p-4-1,2026-05-14T16:00:00.000Z,19,45.7581317911632,21.197901480178814,44,44,13,13,1,FRC3,false,3,4,1,0,low,absolute
p-4-2,2026-05-14T16:00:00.000Z,19,45.75855155614503,21.204458140117225,52,52,16,16,1,FRC3,false,0,6,1,0,low,relative
p-4-2,2026-05-14T16:00:00.000Z,19,45.758458983559635,21.205333881360787,52,52,16,16,1,FRC3,false,1,6,1,0,low,relative
p-4-2,2026-05-14T16:00:00.000Z,19,45.75838389614446,21.205910556299102,52,52,16,16,1,FRC3,false,2,6,1,0,low,relative
p-4-2,2026-05-14T16:00:00.000Z,19,45.75829138176031,21.206591837389055,52,52,16,16,1,FRC3,false,3,6,1,0,low,relative
p-4-2,2026-05-14T16:00:00.000Z,19,45.758239042644455,21.206967346651254,52,52,16,16,1,FRC3,false,4,6,1,0,low,relative
p-4-2,2026-05-14T16:00:00.000Z,19,45.75815459820211,21.207493059618287,52,52,16,16,1,FRC3,false,5,6,1,0,low,relative
p-4-2,2026-05-14T16:00:00.000Z,19,45.75855155614503,21.204458140117225,52,52,16,16,1,FRC3,false,0,6,1,0,low,absolute
p-4-2,2026-05-14T16:00:00.000Z,19,45.758458983559635,21.205333881360787,52,52,16,16,1,FRC3,false,1,6,1,0,low,absolute
p-4-2,2026-05-14T16:00:00.000Z,19,45.75838389614446,21.205910556299102,52,52,16,16,1,FRC3,false,2,6,1,0,low,absolute
p-4-2,2026-05-14T16:00:00.000Z,19,45.75829138176031,21.206591837389055,52,52,16,16,1,FRC3,false,3,6,1,0,low,absolute
p-4-2,2026-05-14T16:00:00.000Z,19,45.758239042644455,21.206967346651254,52,52,16,16,1,FRC3,false,4,6,1,0,low,absolute
p-4-2,2026-05-14T16:00:00.000Z,19,45.75815459820211,21.207493059618287,52,52,16,16,1,FRC3,false,5,6,1,0,low,absolute
p-4-3,2026-05-14T16:00:00.000Z,19,45.75671288261548,21.21483158348471,15,15,41,41,1,FRC3,false,0,7,1,0,low,relative
p-4-3,2026-05-14T16:00:00.000Z,19,45.756663290632616,21.21543508051323,15,15,41,41,1,FRC3,false,1,7,1,0,low,relative
p-4-3,2026-05-14T16:00:00.000Z,19,45.7565975577949,21.216167323574467,15,15,41,41,1,FRC3,false,2,7,1,0,low,relative
p-4-3,2026-05-14T16:00:00.000Z,19,45.75658545218374,21.21631752727933,15,15,41,41,1,FRC3,false,3,7,1,0,low,relative
p-4-3,2026-05-14T16:00:00.000Z,19,45.75657475011959,21.21644224999855,15,15,41,41,1,FRC3,false,4,7,1,0,low,relative
p-4-3,2026-05-14T16:00:00.000Z,19,45.756539895295205,21.216930412039403,15,15,41,41,1,FRC3,false,5,7,1,0,low,relative
p-4-3,2026-05-14T16:00:00.000Z,19,45.75652509953261,21.21703099487746,15,15,41,41,1,FRC3,false,6,7,1,0,low,relative
p-4-3,2026-05-14T16:00:00.000Z,19,45.75671288261548,21.21483158348471,15,15,41,41,1,FRC3,false,0,7,1,0,low,absolute
p-4-3,2026-05-14T16:00:00.000Z,19,45.756663290632616,21.21543508051323,15,15,41,41,1,FRC3,false,1,7,1,0,low,absolute
p-4-3,2026-05-14T16:00:00.000Z,19,45.7565975577949,21.216167323574467,15,15,41,41,1,FRC3,false,2,7,1,0,low,absolute
p-4-3,2026-05-14T16:00:00.000Z,19,45.75658545218374,21.21631752727933,15,15,41,41,1,FRC3,false,3,7,1,0,low,absolute
p-4-3,2026-05-14T16:00:00.000Z,19,45.75657475011959,21.21644224999855,15,15,41,41,1,FRC3,false,4,7,1,0,low,absolute
p-4-3,2026-05-14T16:00:00.000Z,19,45.756539895295205,21.216930412039403,15,15,41,41,1,FRC3,false,5,7,1,0,low,absolute
p-4-3,2026-05-14T16:00:00.000Z,19,45.75652509953261,21.21703099487746,15,15,41,41,1,FRC3,false,6,7,1,0,low,absolute
p-4-4,2026-05-14T16:00:00.000Z,19,45.759024942928626,21.220858507142594,18,26,66,46,1,FRC2,false,0,13,0.6923076923076923,29.333333333333332,moderate,relative
p-4-4,2026-05-14T16:00:00.000Z,19,45.758951201286116,21.221067719445813,18,26,66,46,1,FRC2,false,1,13,0.6923076923076923,29.333333333333332,moderate,relative
p-4-4,2026-05-14T16:00:00.000Z,19,45.75883582261256,21.221425794349386,18,26,66,46,1,FRC2,false,2,13,0.6923076923076923,29.333333333333332,moderate,relative
p-4-4,2026-05-14T16:00:00.000Z,19,45.75877816242579,21.221609525666963,18,26,66,46,1,FRC2,false,3,13,0.6923076923076923,29.333333333333332,moderate,relative
p-4-4,2026-05-14T16:00:00.000Z,19,45.75860114644978,21.22218083618725,18,26,66,46,1,FRC2,false,4,13,0.6923076923076923,29.333333333333332,moderate,relative
p-4-4,2026-05-14T16:00:00.000Z,19,45.75849389566451,21.22252952335927,18,26,66,46,1,FRC2,false,5,13,0.6923076923076923,29.333333333333332,moderate,relative
p-4-4,2026-05-14T16:00:00.000Z,19,45.758272609859624,21.223253719793433,18,26,66,46,1,FRC2,false,6,13,0.6923076923076923,29.333333333333332,moderate,relative
p-4-4,2026-05-14T16:00:00.000Z,19,45.75818272687057,21.223544739471635,18,26,66,46,1,FRC2,false,7,13,0.6923076923076923,29.333333333333332,moderate,relative
p-4-4,2026-05-14T16:00:00.000Z,19,45.75811834085383,21.223743222938793,18,26,66,46,1,FRC2,false,8,13,0.6923076923076923,29.333333333333332,moderate,relative
p-4-4,2026-05-14T16:00:00.000Z,19,45.75806067992561,21.223926954256342,18,26,66,46,1,FRC2,false,9,13,0.6923076923076923,29.333333333333332,moderate,relative
p-4-4,2026-05-14T16:00:00.000Z,19,45.757871614821205,21.22452776907585,18,26,66,46,1,FRC2,false,10,13,0.6923076923076923,29.333333333333332,moderate,relative
p-4-4,2026-05-14T16:00:00.000Z,19,45.7578327256931,21.224653832899577,18,26,66,46,1,FRC2,false,11,13,0.6923076923076923,29.333333333333332,moderate,relative
p-4-4,2026-05-14T16:00:00.000Z,19,45.75779114645996,21.22479330776835,18,26,66,46,1,FRC2,false,12,13,0.6923076923076923,29.333333333333332,moderate,relative
p-4-4,2026-05-14T16:00:00.000Z,19,45.759024942928626,21.220858507142594,18,26,66,46,1,FRC2,false,0,13,0.6923076923076923,29.333333333333332,moderate,absolute
p-4-4,2026-05-14T16:00:00.000Z,19,45.758951201286116,21.221067719445813,18,26,66,46,1,FRC2,false,1,13,0.6923076923076923,29.333333333333332,moderate,absolute
p-4-4,2026-05-14T16:00:00.000Z,19,45.75883582261256,21.221425794349386,18,26,66,46,1,FRC2,false,2,13,0.6923076923076923,29.333333333333332,moderate,absolute
p-4-4,2026-05-14T16:00:00.000Z,19,45.75877816242579,21.221609525666963,18,26,66,46,1,FRC2,false,3,13,0.6923076923076923,29.333333333333332,moderate,absolute
p-4-4,2026-05-14T16:00:00.000Z,19,45.75860114644978,21.22218083618725,18,26,66,46,1,FRC2,false,4,13,0.6923076923076923,29.333333333333332,moderate,absolute
p-4-4,2026-05-14T16:00:00.000Z,19,45.75849389566451,21.22252952335927,18,26,66,46,1,FRC2,false,5,13,0.6923076923076923,29.333333333333332,moderate,absolute
p-4-4,2026-05-14T16:00:00.000Z,19,45.758272609859624,21.223253719793433,18,26,66,46,1,FRC2,false,6,13,0.6923076923076923,29.333333333333332,moderate,absolute
p-4-4,2026-05-14T16:00:00.000Z,19,45.75818272687057,21.223544739471635,18,26,66,46,1,FRC2,false,7,13,0.6923076923076923,29.333333333333332,moderate,absolute
p-4-4,2026-05-14T16:00:00.000Z,19,45.75811834085383,21.223743222938793,18,26,66,46,1,FRC2,false,8,13,0.6923076923076923,29.333333333333332,moderate,absolute
p-4-4,2026-05-14T16:00:00.000Z,19,45.75806067992561,21.223926954256342,18,26,66,46,1,FRC2,false,9,13,0.6923076923076923,29.333333333333332,moderate,absolute
p-4-4,2026-05-14T16:00:00.000Z,19,45.757871614821205,21.22452776907585,18,26,66,46,1,FRC2,false,10,13,0.6923076923076923,29.333333333333332,moderate,absolute
p-4-4,2026-05-14T16:00:00.000Z,19,45.7578327256931,21.224653832899577,18,26,66,46,1,FRC2,false,11,13,0.6923076923076923,29.333333333333332,moderate,absolute
p-4-4,2026-05-14T16:00:00.000Z,19,45.75779114645996,21.22479330776835,18,26,66,46,1,FRC2,false,12,13,0.6923076923076923,29.333333333333332,moderate,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75788366167344,21.23238261817778,30,30,29,29,1,FRC4,false,0,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.757667753616595,21.23233165620647,30,30,29,29,1,FRC4,false,1,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75746120157339,21.232286058653216,30,30,29,29,1,FRC4,false,2,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75738207766913,21.23226728319011,30,30,29,29,1,FRC4,false,3,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75730967890601,21.232256554354052,30,30,29,29,1,FRC4,false,4,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75715008550116,21.232235096681933,30,30,29,29,1,FRC4,false,5,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.757084353236884,21.232227050054888,30,30,29,29,1,FRC4,false,6,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75688990458183,21.232201569069247,30,30,29,29,1,FRC4,false,7,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.756682063074685,21.23217608808355,30,30,29,29,1,FRC4,false,8,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75662703231532,21.23216938256101,30,30,29,29,1,FRC4,false,9,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.756610949989636,21.232166700351996,30,30,29,29,1,FRC4,false,10,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75657205998291,21.232162677038474,30,30,29,29,1,FRC4,false,11,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75653182487973,21.23216401814298,30,30,29,29,1,FRC4,false,12,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75649293481787,21.232166700351996,30,30,29,29,1,FRC4,false,13,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75645673487124,21.232168041456504,30,30,29,29,1,FRC4,false,14,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75644866444375,21.23216938256101,30,30,29,29,1,FRC4,false,15,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75642322504514,21.23217072366552,30,30,29,29,1,FRC4,false,16,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.756224738856176,21.23218011139707,30,30,29,29,1,FRC4,false,17,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.7560678325095,21.232189499128623,30,30,29,29,1,FRC4,false,18,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.755815658582236,21.23222034453235,30,30,29,29,1,FRC4,false,19,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75577279124056,21.23222570895038,30,30,29,29,1,FRC4,false,20,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75574325778679,21.23223643778644,30,30,29,29,1,FRC4,false,21,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75571378279959,21.232255213249545,30,30,29,29,1,FRC4,false,22,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75568559440434,21.23228874086223,30,30,29,29,1,FRC4,false,23,24,1,0,low,relative
p-4-5,2026-05-14T16:00:00.000Z,19,45.75788366167344,21.23238261817778,30,30,29,29,1,FRC4,false,0,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.757667753616595,21.23233165620647,30,30,29,29,1,FRC4,false,1,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75746120157339,21.232286058653216,30,30,29,29,1,FRC4,false,2,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75738207766913,21.23226728319011,30,30,29,29,1,FRC4,false,3,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75730967890601,21.232256554354052,30,30,29,29,1,FRC4,false,4,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75715008550116,21.232235096681933,30,30,29,29,1,FRC4,false,5,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.757084353236884,21.232227050054888,30,30,29,29,1,FRC4,false,6,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75688990458183,21.232201569069247,30,30,29,29,1,FRC4,false,7,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.756682063074685,21.23217608808355,30,30,29,29,1,FRC4,false,8,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75662703231532,21.23216938256101,30,30,29,29,1,FRC4,false,9,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.756610949989636,21.232166700351996,30,30,29,29,1,FRC4,false,10,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75657205998291,21.232162677038474,30,30,29,29,1,FRC4,false,11,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75653182487973,21.23216401814298,30,30,29,29,1,FRC4,false,12,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75649293481787,21.232166700351996,30,30,29,29,1,FRC4,false,13,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75645673487124,21.232168041456504,30,30,29,29,1,FRC4,false,14,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75644866444375,21.23216938256101,30,30,29,29,1,FRC4,false,15,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75642322504514,21.23217072366552,30,30,29,29,1,FRC4,false,16,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.756224738856176,21.23218011139707,30,30,29,29,1,FRC4,false,17,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.7560678325095,21.232189499128623,30,30,29,29,1,FRC4,false,18,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.755815658582236,21.23222034453235,30,30,29,29,1,FRC4,false,19,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75577279124056,21.23222570895038,30,30,29,29,1,FRC4,false,20,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75574325778679,21.23223643778644,30,30,29,29,1,FRC4,false,21,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75571378279959,21.232255213249545,30,30,29,29,1,FRC4,false,22,24,1,0,low,absolute
p-4-5,2026-05-14T16:00:00.000Z,19,45.75568559440434,21.23228874086223,30,30,29,29,1,FRC4,false,23,24,1,0,low,absolute
p-5-1,2026-05-14T16:00:00.000Z,19,45.7666451279432,21.195644401292242,40,40,50,50,1,FRC2,false,0,12,1,0,low,relative
p-5-1,2026-05-14T16:00:00.000Z,19,45.766666586677154,21.19579192278806,40,40,50,50,1,FRC2,false,1,12,1,0,low,relative
p-5-1,2026-05-14T16:00:00.000Z,19,45.766671907506364,21.195846908072923,40,40,50,50,1,FRC2,false,2,12,1,0,low,relative
p-5-1,2026-05-14T16:00:00.000Z,19,45.766681321279876,21.195926033238862,40,40,50,50,1,FRC2,false,3,12,1,0,low,relative
p-5-1,2026-05-14T16:00:00.000Z,19,45.766692021405596,21.195981018523696,40,40,50,50,1,FRC2,false,4,12,1,0,low,relative
p-5-1,2026-05-14T16:00:00.000Z,19,45.76660086562396,21.19641285417518,40,40,50,50,1,FRC2,false,5,12,1,0,low,relative
p-5-1,2026-05-14T16:00:00.000Z,19,45.76629237323984,21.197988651971798,40,40,50,50,1,FRC2,false,6,12,1,0,low,relative
p-5-1,2026-05-14T16:00:00.000Z,19,45.76626822469273,21.19810264585496,40,40,50,50,1,FRC2,false,7,12,1,0,low,relative
p-5-1,2026-05-14T16:00:00.000Z,19,45.76601077597298,21.19929220555335,40,40,50,50,1,FRC2,false,8,12,1,0,low,relative
p-5-1,2026-05-14T16:00:00.000Z,19,45.76577741636351,21.20036643026404,40,40,50,50,1,FRC2,false,9,12,1,0,low,relative
p-5-1,2026-05-14T16:00:00.000Z,19,45.76574519851061,21.20051797507344,40,40,50,50,1,FRC2,false,10,12,1,0,low,relative
p-5-1,2026-05-14T16:00:00.000Z,19,45.76521012215681,21.202547066193688,40,40,50,50,1,FRC2,false,11,12,1,0,low,relative
p-5-1,2026-05-14T16:00:00.000Z,19,45.7666451279432,21.195644401292242,40,40,50,50,1,FRC2,false,0,12,1,0,low,absolute
p-5-1,2026-05-14T16:00:00.000Z,19,45.766666586677154,21.19579192278806,40,40,50,50,1,FRC2,false,1,12,1,0,low,absolute
p-5-1,2026-05-14T16:00:00.000Z,19,45.766671907506364,21.195846908072923,40,40,50,50,1,FRC2,false,2,12,1,0,low,absolute
p-5-1,2026-05-14T16:00:00.000Z,19,45.766681321279876,21.195926033238862,40,40,50,50,1,FRC2,false,3,12,1,0,low,absolute
p-5-1,2026-05-14T16:00:00.000Z,19,45.766692021405596,21.195981018523696,40,40,50,50,1,FRC2,false,4,12,1,0,low,absolute
p-5-1,2026-05-14T16:00:00.000Z,19,45.76660086562396,21.19641285417518,40,40,50,50,1,FRC2,false,5,12,1,0,low,absolute
p-5-1,2026-05-14T16:00:00.000Z,19,45.76629237323984,21.197988651971798,40,40,50,50,1,FRC2,false,6,12,1,0,low,absolute
p-5-1,2026-05-14T16:00:00.000Z,19,45.76626822469273,21.19810264585496,40,40,50,50,1,FRC2,false,7,12,1,0,low,absolute
p-5-1,2026-05-14T16:00:00.000Z,19,45.76601077597298,21.19929220555335,40,40,50,50,1,FRC2,false,8,12,1,0,low,absolute
p-5-1,2026-05-14T16:00:00.000Z,19,45.76577741636351,21.20036643026404,40,40,50,50,1,FRC2,false,9,12,1,0,low,absolute
p-5-1,2026-05-14T16:00:00.000Z,19,45.76574519851061,21.20051797507344,40,40,50,50,1,FRC2,false,10,12,1,0,low,absolute
p-5-1,2026-05-14T16:00:00.000Z,19,45.76521012215681,21.202547066193688,40,40,50,50,1,FRC2,false,11,12,1,0,low,absolute
p-5-2,2026-05-14T16:00:00.000Z,19,45.76451406498264,21.205187700969446,34,34,23,23,1,FRC2,false,0,7,1,0,low,relative
p-5-2,2026-05-14T16:00:00.000Z,19,45.764389342126904,21.205689274055345,34,34,23,23,1,FRC2,false,1,7,1,0,low,relative
p-5-2,2026-05-14T16:00:00.000Z,19,45.764354492183934,21.20580595014752,34,34,23,23,1,FRC2,false,2,7,1,0,low,relative
p-5-2,2026-05-14T16:00:00.000Z,19,45.764166734817984,21.206507347805086,34,34,23,23,1,FRC2,false,3,7,1,0,low,relative
p-5-2,2026-05-14T16:00:00.000Z,19,45.764122470532214,21.20667230365953,34,34,23,23,1,FRC2,false,4,7,1,0,low,relative
p-5-2,2026-05-14T16:00:00.000Z,19,45.76383817252544,21.20771568296658,34,34,23,23,1,FRC2,false,5,7,1,0,low,relative
p-5-2,2026-05-14T16:00:00.000Z,19,45.76378320729739,21.207912825329203,34,34,23,23,1,FRC2,false,6,7,1,0,low,relative
p-5-2,2026-05-14T16:00:00.000Z,19,45.76451406498264,21.205187700969446,34,34,23,23,1,FRC2,false,0,7,1,0,low,absolute
p-5-2,2026-05-14T16:00:00.000Z,19,45.764389342126904,21.205689274055345,34,34,23,23,1,FRC2,false,1,7,1,0,low,absolute
p-5-2,2026-05-14T16:00:00.000Z,19,45.764354492183934,21.20580595014752,34,34,23,23,1,FRC2,false,2,7,1,0,low,absolute
p-5-2,2026-05-14T16:00:00.000Z,19,45.764166734817984,21.206507347805086,34,34,23,23,1,FRC2,false,3,7,1,0,low,absolute
p-5-2,2026-05-14T16:00:00.000Z,19,45.764122470532214,21.20667230365953,34,34,23,23,1,FRC2,false,4,7,1,0,low,absolute
p-5-2,2026-05-14T16:00:00.000Z,19,45.76383817252544,21.20771568296658,34,34,23,23,1,FRC2,false,5,7,1,0,low,absolute
p-5-2,2026-05-14T16:00:00.000Z,19,45.76378320729739,21.207912825329203,34,34,23,23,1,FRC2,false,6,7,1,0,low,absolute
p-5-3,2026-05-14T16:00:00.000Z,19,45.76101248032056,21.21608685730402,50,50,15,15,1,FRC2,false,0,4,1,0,low,relative
p-5-3,2026-05-14T16:00:00.000Z,19,45.76141883259338,21.215036772474434,50,50,15,15,1,FRC2,false,1,4,1,0,low,relative
p-5-3,2026-05-14T16:00:00.000Z,19,45.76170583281827,21.214295141681617,50,50,15,15,1,FRC2,false,2,4,1,0,low,relative
p-5-3,2026-05-14T16:00:00.000Z,19,45.7619646463435,21.213607155069155,50,50,15,15,1,FRC2,false,3,4,1,0,low,relative
p-5-3,2026-05-14T16:00:00.000Z,19,45.76101248032056,21.21608685730402,50,50,15,15,1,FRC2,false,0,4,1,0,low,absolute
p-5-3,2026-05-14T16:00:00.000Z,19,45.76141883259338,21.215036772474434,50,50,15,15,1,FRC2,false,1,4,1,0,low,absolute
p-5-3,2026-05-14T16:00:00.000Z,19,45.76170583281827,21.214295141681617,50,50,15,15,1,FRC2,false,2,4,1,0,low,absolute
p-5-3,2026-05-14T16:00:00.000Z,19,45.7619646463435,21.213607155069155,50,50,15,15,1,FRC2,false,3,4,1,0,low,absolute
p-5-4,2026-05-14T16:00:00.000Z,19,45.762885980002515,21.220709644542268,46,46,23,23,1,FRC1,false,0,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.76294901560308,21.22081290958934,46,46,23,23,1,FRC1,false,1,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.76307643150212,21.221014075265487,46,46,23,23,1,FRC1,false,2,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.76330307788012,21.221415065513327,46,46,23,23,1,FRC1,false,3,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.76342511335809,21.2216524410112,46,46,23,23,1,FRC1,false,4,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.763501538890445,21.221821420179168,46,46,23,23,1,FRC1,false,5,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.76355252816979,21.221939437375852,46,46,23,23,1,FRC1,false,6,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.76360345892869,21.222068183408624,46,46,23,23,1,FRC1,false,7,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.76367052841049,21.222255938039694,46,46,23,23,1,FRC1,false,8,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.76372549374959,21.222423576103182,46,46,23,23,1,FRC1,false,9,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.76377244813998,21.222599260793686,46,46,23,23,1,FRC1,false,10,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.76381671270346,21.222765557752666,46,46,23,23,1,FRC1,false,11,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.7638824370368,21.223039143072214,46,46,23,23,1,FRC1,false,12,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.76392535662191,21.223248355375404,46,46,23,23,1,FRC1,false,13,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.763984356379176,21.223534010635575,46,46,23,23,1,FRC1,false,14,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.764024586108484,21.223737858520764,46,46,23,23,1,FRC1,false,15,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.76409697615883,21.224087886797264,46,46,23,23,1,FRC1,false,16,17,1,0,low,relative
p-5-4,2026-05-14T16:00:00.000Z,19,45.762885980002515,21.220709644542268,46,46,23,23,1,FRC1,false,0,17,1,0,low,absolute
p-5-4,2026-05-14T16:00:00.000Z,19,45.76294901560308,21.22081290958934,46,46,23,23,1,FRC1,false,1,17,1,0,low,absolute
p-5-4,2026-05-14T16:00:00.000Z,19,45.76307643150212,21.221014075265487,46,46,23,23,1,FRC1,false,2,17,1,0,low,absolute
